date,nav
2022-09-19,50.8267
2022-09-20,51.1433
2022-09-21,50.9521
2022-09-22,50.8868
2022-09-23,50.1286
2022-09-26,49.0507
2022-09-27,49.4014
2022-09-28,49.2319
2022-09-29,49.1708
2022-09-30,49.7139
2022-10-03,49.4626
2022-10-04,50.3298
2022-10-06,50.4531
2022-10-07,50.5102
2022-10-10,50.2528
2022-10-11,49.6823
2022-10-12,49.8584
2022-10-13,49.5973
2022-10-14,49.8434
2022-10-17,50.2065
2022-10-18,50.7329
2022-10-19,50.7269
2022-10-20,50.7365
2022-10-21,50.0356
2022-10-25,50.4903
2022-10-27,50.613
2022-10-28,50.3839
2022-10-31,50.5338
2022-11-01,50.9251
2022-11-02,50.8115
2022-11-03,50.9822
2022-11-04,51.1791
2022-11-07,50.9535
2022-11-09,50.6895
2022-11-10,50.3892
2022-11-11,50.627
2022-11-14,50.5874
2022-11-15,50.8459
2022-11-16,50.6026
2022-11-17,50.4699
2022-11-18,50.445
2022-11-21,50.2515
2022-11-22,50.2197
2022-11-23,50.2573
2022-11-24,50.5954
2022-11-25,50.6778
2022-11-28,50.8184
2022-11-29,50.9078
2022-11-30,51.0062
2022-12-01,51.3391
2022-12-02,51.2905
2022-12-05,51.3449
2022-12-06,51.0959
2022-12-07,51.0648
2022-12-08,51.1962
2022-12-09,50.889
2022-12-12,50.8109
2022-12-13,50.979
2022-12-14,51.0854
2022-12-15,50.6647
2022-12-16,50.3238
2022-12-19,50.4044
2022-12-20,50.445
2022-12-21,49.9862
2022-12-22,49.6567
2022-12-23,48.7912
2022-12-26,49.3987
2022-12-27,49.718
2022-12-28,49.8318
2022-12-29,49.9227
2022-12-30,49.8407
2023-01-02,49.9787
2023-01-03,50.1305
2023-01-04,49.824
2023-01-05,49.6191
2023-01-06,49.2198
2023-01-09,49.4334
2023-01-10,49.0414
2023-01-11,48.8199
2023-01-12,48.5981
2023-01-13,48.8697
2023-01-16,48.784
2023-01-17,48.9345
2023-01-18,49.0843
2023-01-19,48.9907
2023-01-20,48.824
2023-01-23,49.0199
2023-01-24,49.0582
2023-01-25,48.4929
